timestamp,open,high,low,close,volume
2025-01-02 07:45:00+00:00,205.76,205.9,205.2,205.5,5069.02
2025-01-02 08:00:00+00:00,205.53,206.24,205.52,206.08,3979.54
2025-01-02 08:15:00+00:00,206.06,206.29,205.3,205.67,5425.76
2025-01-02 08:30:00+00:00,205.67,206.65,205.51,206.61,6272.01
2025-01-02 08:45:00+00:00,206.61,206.67,206.05,206.38,7438.95
2025-01-02 09:00:00+00:00,206.34,206.5,205.93,206.24,5360.16
2025-01-02 09:15:00+00:00,206.2,207.53,206.15,207.4,10712.54
2025-01-02 09:30:00+00:00,207.39,207.48,206.49,206.78,6296.41
2025-01-02 09:45:00+00:00,206.77,207.4,206.53,207.03,3396.7
2025-01-02 10:00:00+00:00,206.99,207.31,206.44,206.72,5073.94
2025-01-02 10:15:00+00:00,206.71,207.15,206.64,207.04,3596.84
2025-01-02 10:30:00+00:00,207.01,207.36,206.36,206.48,4879.77
2025-01-02 10:45:00+00:00,206.52,206.98,206.35,206.63,4874.17
2025-01-02 11:00:00+00:00,206.64,207.04,206.57,206.82,5480.28
2025-01-02 11:15:00+00:00,206.82,207.74,206.57,207.56,7746.14
2025-01-02 11:30:00+00:00,207.63,208.35,207.52,208.29,7114.28
2025-01-02 11:45:00+00:00,208.26,208.54,208.07,208.2,3609.82
2025-01-02 12:00:00+00:00,208.15,208.97,208.05,208.86,4300.76
2025-01-02 12:15:00+00:00,208.84,209.14,207.7,207.77,6676.0
2025-01-02 12:30:00+00:00,207.76,208.34,207.36,208.15,9475.67
2025-01-02 12:45:00+00:00,208.16,208.6,207.77,208.03,5028.36
2025-01-02 13:00:00+00:00,208.02,208.31,207.58,207.69,3553.08
2025-01-02 13:15:00+00:00,207.66,208.12,207.25,207.96,6443.96
2025-01-02 13:30:00+00:00,207.92,208.07,207.59,208.05,2567.92
2025-01-02 13:45:00+00:00,208.05,208.05,207.34,207.84,3480.81
2025-01-02 14:00:00+00:00,207.87,207.98,206.41,207.59,12112.66
2025-01-02 14:15:00+00:00,207.6,208.57,206.96,208.39,6086.99
2025-01-02 14:30:00+00:00,208.39,210.25,206.91,208.02,23851.1
2025-01-02 14:45:00+00:00,208.06,209.23,207.666,207.92,11782.56
2025-01-02 15:00:00+00:00,207.86,208.05,206.88,207.43,9591.58
2025-01-02 15:15:00+00:00,207.45,207.74,205.61,206.35,11763.24
2025-01-02 15:30:00+00:00,206.32,206.71,205.2,205.74,10585.5
2025-01-02 15:45:00+00:00,205.73,206.68,205.54,206.47,4579.44
2025-01-02 16:00:00+00:00,206.45,207.0,205.65,206.89,5107.86
2025-01-02 16:15:00+00:00,206.91,208.03,206.16,207.98,5420.22
2025-01-02 16:30:00+00:00,207.98,208.68,207.61,208.46,8902.99
2025-01-02 16:45:00+00:00,208.51,208.78,207.06,207.2,6790.58
2025-01-02 17:00:00+00:00,207.16,207.92,206.89,207.73,5322.26
2025-01-02 17:15:00+00:00,207.71,207.81,206.87,207.12,3886.65
2025-01-02 17:30:00+00:00,207.13,207.13,205.45,205.66,6677.33
2025-01-02 17:45:00+00:00,205.63,205.84,204.44,205.75,10223.3
2025-01-02 18:00:00+00:00,205.74,205.96,204.66,205.13,9778.79
2025-01-02 18:15:00+00:00,205.15,205.8,204.95,205.55,4678.11
2025-01-02 18:30:00+00:00,205.55,206.34,205.08,206.17,6383.03
2025-01-02 18:45:00+00:00,206.19,206.53,205.71,206.18,4303.94
2025-01-02 19:00:00+00:00,206.17,206.9,205.9,206.81,4042.67
2025-01-02 19:15:00+00:00,206.81,207.54,206.78,207.47,5158.45
2025-01-02 19:30:00+00:00,207.46,207.46,206.45,207.03,2911.81
2025-01-02 19:45:00+00:00,207.05,207.19,206.11,206.42,2466.16
2025-01-02 20:00:00+00:00,206.45,207.1,206.45,207.05,3061.77
2025-01-02 20:15:00+00:00,207.01,207.77,206.96,207.51,4148.14
2025-01-02 20:30:00+00:00,207.5,207.73,206.94,207.21,3082.86
2025-01-02 20:45:00+00:00,207.21,207.52,206.49,206.55,1637.21
2025-01-02 21:00:00+00:00,206.56,206.69,205.93,206.27,6753.79
2025-01-02 21:15:00+00:00,206.29,206.84,205.9,206.23,3282.88
2025-01-02 21:30:00+00:00,206.24,206.27,205.16,205.28,6728.84
2025-01-02 21:45:00+00:00,205.32,206.28,205.22,206.24,6923.31
2025-01-02 22:00:00+00:00,206.25,206.4,205.56,205.64,2138.16
2025-01-02 22:15:00+00:00,205.64,205.89,204.97,205.71,5637.98
2025-01-02 22:30:00+00:00,205.71,206.35,205.7,206.11,2766.23
2025-01-02 22:45:00+00:00,206.16,206.46,206.13,206.32,1260.5
2025-01-02 23:00:00+00:00,206.29,206.95,206.24,206.54,3313.46
2025-01-02 23:15:00+00:00,206.52,207.64,206.41,207.62,3396.89
2025-01-02 23:30:00+00:00,207.62,208.18,207.53,207.81,5449.17
2025-01-02 23:45:00+00:00,207.85,208.07,207.44,208.01,3336.95
2025-01-03 00:00:00+00:00,208.02,208.17,207.57,207.75,3089.55
2025-01-03 00:15:00+00:00,207.76,207.91,206.98,207.55,3404.75
2025-01-03 00:30:00+00:00,207.5,207.66,206.81,206.92,2590.66
2025-01-03 00:45:00+00:00,206.89,207.27,206.73,206.87,2601.92
2025-01-03 01:00:00+00:00,206.89,207.06,205.46,205.69,4873.08
2025-01-03 01:15:00+00:00,205.7,206.34,205.53,206.32,2689.99
2025-01-03 01:30:00+00:00,206.3,206.32,205.38,205.77,1470.74
2025-01-03 01:45:00+00:00,205.78,206.66,205.78,206.58,2214.0
2025-01-03 02:00:00+00:00,206.56,207.19,206.05,207.07,3975.78
2025-01-03 02:15:00+00:00,207.07,207.81,207.0,207.78,2656.08
2025-01-03 02:30:00+00:00,207.78,207.83,207.01,207.14,4428.24
2025-01-03 02:45:00+00:00,207.24,207.52,206.5,206.6,2311.8
2025-01-03 03:00:00+00:00,206.57,207.29,206.46,206.54,2669.13
2025-01-03 03:15:00+00:00,206.53,206.79,205.89,206.06,3357.4
2025-01-03 03:30:00+00:00,206.05,206.73,205.91,206.7,1650.12
2025-01-03 03:45:00+00:00,206.73,207.97,206.63,207.74,3621.25
2025-01-03 04:00:00+00:00,207.75,207.75,207.08,207.42,1609.1
2025-01-03 04:15:00+00:00,207.4,207.49,206.96,207.13,1366.24
2025-01-03 04:30:00+00:00,207.15,207.54,206.8,207.3,1506.23
2025-01-03 04:45:00+00:00,207.31,207.81,207.11,207.44,1625.56
2025-01-03 05:00:00+00:00,207.45,208.3,206.83,208.3,4023.46
2025-01-03 05:15:00+00:00,208.26,208.63,207.77,208.22,5286.85
2025-01-03 05:30:00+00:00,208.22,209.33,208.01,208.51,5925.54
2025-01-03 05:45:00+00:00,208.49,208.79,208.21,208.56,2304.03
2025-01-03 06:00:00+00:00,208.58,209.39,208.12,209.08,6654.38
2025-01-03 06:15:00+00:00,209.09,209.666,208.39,209.19,8516.46
2025-01-03 06:30:00+00:00,209.19,209.61,208.81,209.1,8163.37
2025-01-03 06:45:00+00:00,209.08,209.21,207.36,207.49,7050.99
2025-01-03 07:00:00+00:00,207.49,207.78,206.94,207.3,7358.35
2025-01-03 07:15:00+00:00,207.33,207.8,207.01,207.1,3252.01
2025-01-03 07:30:00+00:00,207.11,208.05,206.83,207.97,6832.1
2025-01-03 07:45:00+00:00,207.9,208.45,207.49,207.7,4644.06
2025-01-03 08:00:00+00:00,207.68,208.68,207.33,208.65,2928.7
2025-01-03 08:15:00+00:00,208.7,209.51,208.23,209.19,9452.98
2025-01-03 08:30:00+00:00,209.21,209.45,208.45,209.45,8424.26
2025-01-03 08:45:00+00:00,209.46,209.6,208.87,209.03,6589.55
2025-01-03 09:00:00+00:00,209.06,211.63,208.8,211.59,10966.05
2025-01-03 09:15:00+00:00,211.62,212.55,211.17,211.41,12055.72
2025-01-03 09:30:00+00:00,211.38,211.54,210.62,210.75,7632.53
2025-01-03 09:45:00+00:00,210.74,211.39,210.53,210.9,5480.24
2025-01-03 10:00:00+00:00,210.97,211.01,210.08,210.27,4114.18
2025-01-03 10:15:00+00:00,210.27,211.09,210.1,210.76,3542.31
2025-01-03 10:30:00+00:00,210.79,211.57,210.78,210.8,6370.21
2025-01-03 10:45:00+00:00,210.78,211.35,210.69,210.87,3952.22
2025-01-03 11:00:00+00:00,210.87,211.62,210.87,210.99,3833.6
2025-01-03 11:15:00+00:00,210.95,212.18,210.71,212.08,7641.71
2025-01-03 11:30:00+00:00,212.03,213.06,211.95,212.69,10716.87
2025-01-03 11:45:00+00:00,212.63,214.83,212.36,214.17,16920.58
2025-01-03 12:00:00+00:00,214.21,214.64,213.38,214.33,10797.5
2025-01-03 12:15:00+00:00,214.32,214.42,213.48,213.92,6322.52
2025-01-03 12:30:00+00:00,213.91,214.06,213.1,213.18,5011.77
2025-01-03 12:45:00+00:00,213.19,213.66,212.9,213.09,3956.39
2025-01-03 13:00:00+00:00,213.09,213.99,212.95,213.2,6437.57
2025-01-03 13:15:00+00:00,213.23,213.24,211.91,212.1,9931.02
2025-01-03 13:30:00+00:00,212.05,213.25,211.8,212.93,8207.88
2025-01-03 13:45:00+00:00,212.9,213.26,212.27,212.59,4830.71
2025-01-03 14:00:00+00:00,212.56,213.96,212.56,213.86,8003.36
2025-01-03 14:15:00+00:00,213.92,215.46,213.74,215.05,12841.55
2025-01-03 14:30:00+00:00,215.06,218.38,214.51,217.83,32806.85
2025-01-03 14:45:00+00:00,217.83,218.16,216.73,217.98,8601.71
2025-01-03 15:00:00+00:00,217.99,218.16,216.82,217.31,10992.34
2025-01-03 15:15:00+00:00,217.38,217.73,216.35,216.93,7186.61
2025-01-03 15:30:00+00:00,216.94,217.79,216.73,217.49,5101.44
2025-01-03 15:45:00+00:00,217.45,217.96,217.02,217.09,7265.85
2025-01-03 16:00:00+00:00,217.11,217.38,216.16,217.32,7872.82
2025-01-03 16:15:00+00:00,217.32,219.01,217.08,217.91,16245.2
2025-01-03 16:30:00+00:00,217.98,219.51,217.98,218.84,10212.56
2025-01-03 16:45:00+00:00,218.88,218.94,217.22,217.43,15946.39
2025-01-03 17:00:00+00:00,217.43,217.91,216.666,216.68,6650.21
2025-01-03 17:15:00+00:00,216.68,217.24,216.33,216.92,6922.63
2025-01-03 17:30:00+00:00,216.96,217.59,216.5,217.31,6198.54
2025-01-03 17:45:00+00:00,217.33,217.41,216.83,217.09,6071.66
2025-01-03 18:00:00+00:00,217.07,217.54,216.87,217.16,5374.63
2025-01-03 18:15:00+00:00,217.15,217.79,217.08,217.59,5338.23
2025-01-03 18:30:00+00:00,217.6,218.23,217.57,217.94,8934.45
2025-01-03 18:45:00+00:00,217.91,218.34,217.44,217.77,6704.64
2025-01-03 19:00:00+00:00,217.79,218.24,217.01,217.78,10097.62
2025-01-03 19:15:00+00:00,217.74,217.93,216.5,216.5,9123.68
2025-01-03 19:30:00+00:00,216.51,217.19,216.39,216.53,9171.44
2025-01-03 19:45:00+00:00,216.51,216.93,216.3,216.88,5135.79
2025-01-03 20:00:00+00:00,216.85,216.85,215.49,216.19,15126.93
2025-01-03 20:15:00+00:00,216.22,216.74,216.15,216.39,7743.27
2025-01-03 20:30:00+00:00,216.38,216.38,215.81,216.09,4523.25
2025-01-03 20:45:00+00:00,216.09,216.2,215.66,215.87,4612.88
2025-01-03 21:00:00+00:00,215.85,216.44,215.69,216.2,5443.11
2025-01-03 21:15:00+00:00,216.21,216.78,216.14,216.57,4658.33
2025-01-03 21:30:00+00:00,216.55,216.56,216.09,216.22,3155.69
2025-01-03 21:45:00+00:00,216.2,216.34,215.82,216.11,5004.29
2025-01-03 22:00:00+00:00,216.15,216.49,215.86,216.29,6099.13
2025-01-03 22:15:00+00:00,216.3,216.85,216.06,216.81,6111.41
2025-01-03 22:30:00+00:00,216.84,217.1,216.69,216.8,5934.11
2025-01-03 22:45:00+00:00,216.79,216.91,216.46,216.88,3432.33
2025-01-03 23:00:00+00:00,216.86,217.332,216.67,217.08,4120.46
2025-01-03 23:15:00+00:00,217.09,217.74,217.01,217.42,4984.49
2025-01-03 23:30:00+00:00,217.45,217.72,217.12,217.4,3979.89
2025-01-03 23:45:00+00:00,217.47,217.8,217.27,217.77,2187.98
2025-01-04 00:00:00+00:00,217.79,217.82,216.73,217.17,6438.07
2025-01-04 00:15:00+00:00,217.17,217.78,216.81,217.58,3014.43
2025-01-04 00:30:00+00:00,217.6,217.62,216.43,217.05,4734.38
2025-01-04 00:45:00+00:00,217.04,217.13,216.48,216.8,3677.84
2025-01-04 01:00:00+00:00,216.84,217.08,216.16,216.16,5142.85
2025-01-04 01:15:00+00:00,216.15,217.77,215.833,217.65,5166.71
2025-01-04 01:30:00+00:00,217.66,217.67,217.27,217.42,3184.66
2025-01-04 01:45:00+00:00,217.38,217.45,217.03,217.17,1948.86
2025-01-04 02:00:00+00:00,217.18,217.19,216.22,216.55,4793.56
2025-01-04 02:15:00+00:00,216.56,216.74,216.07,216.33,1899.09
2025-01-04 02:30:00+00:00,216.35,217.18,216.03,217.03,3494.49
2025-01-04 02:45:00+00:00,217.0,217.92,216.96,217.3,5070.4
2025-01-04 03:00:00+00:00,217.28,217.53,215.44,216.1,11109.33
2025-01-04 03:15:00+00:00,216.09,216.51,216.09,216.31,3700.87
2025-01-04 03:30:00+00:00,216.32,216.666,216.17,216.48,1847.39
2025-01-04 03:45:00+00:00,216.49,216.86,216.47,216.82,2581.89
2025-01-04 04:00:00+00:00,216.82,216.82,215.57,215.86,3421.79
2025-01-04 04:15:00+00:00,215.84,216.13,215.67,215.84,2086.28
2025-01-04 04:30:00+00:00,215.84,216.16,215.39,216.03,4102.58
2025-01-04 04:45:00+00:00,216.05,216.68,215.96,216.68,2766.74
2025-01-04 05:00:00+00:00,216.69,216.87,216.34,216.57,1686.98
2025-01-04 05:15:00+00:00,216.59,217.11,216.22,216.99,2845.16
2025-01-04 05:30:00+00:00,216.99,217.19,216.75,216.91,1830.81
2025-01-04 05:45:00+00:00,216.9,217.17,216.61,217.02,2915.85
2025-01-04 06:00:00+00:00,217.14,217.24,216.71,216.8,3344.81
2025-01-04 06:15:00+00:00,216.79,217.75,216.79,217.65,8683.57
2025-01-04 06:30:00+00:00,217.65,217.72,217.18,217.4,9434.73
2025-01-04 06:45:00+00:00,217.41,217.73,217.23,217.46,6165.24
2025-01-04 07:00:00+00:00,217.44,217.63,217.32,217.4,5293.7
2025-01-04 07:15:00+00:00,217.43,217.61,216.92,217.16,4820.86
2025-01-04 07:30:00+00:00,217.15,217.18,216.67,217.03,2485.93
2025-01-04 07:45:00+00:00,217.04,217.04,216.1,216.57,2579.94
2025-01-04 08:00:00+00:00,216.56,216.58,215.94,216.29,3126.02
2025-01-04 08:15:00+00:00,216.33,216.38,215.37,215.81,5175.84
2025-01-04 08:30:00+00:00,215.84,216.09,215.47,215.57,3075.82
2025-01-04 08:45:00+00:00,215.6,215.71,215.16,215.54,5710.15
2025-01-04 09:00:00+00:00,215.51,216.04,215.51,215.79,4551.43
2025-01-04 09:15:00+00:00,215.82,216.23,215.64,216.02,4164.88
2025-01-04 09:30:00+00:00,216.01,216.26,215.74,215.84,2960.68
2025-01-04 09:45:00+00:00,215.84,215.84,215.32,215.69,2285.13
2025-01-04 10:00:00+00:00,215.67,215.78,214.53,214.78,4714.57
2025-01-04 10:15:00+00:00,214.79,214.99,214.23,214.9,4059.0
2025-01-04 10:30:00+00:00,214.9,215.52,214.77,215.5,2851.11
2025-01-04 10:45:00+00:00,215.5,215.66,215.46,215.51,2315.65
2025-01-04 11:00:00+00:00,215.5,215.84,215.14,215.82,4927.52
2025-01-04 11:15:00+00:00,215.84,215.84,215.56,215.75,1596.14
2025-01-04 11:30:00+00:00,215.75,216.22,215.56,216.17,2432.27
2025-01-04 11:45:00+00:00,216.17,216.49,215.87,216.27,5619.5
2025-01-04 12:00:00+00:00,216.27,216.34,215.96,216.13,2742.96
2025-01-04 12:15:00+00:00,216.18,216.71,216.1,216.47,5804.13
2025-01-04 12:30:00+00:00,216.5,217.04,216.38,216.58,7378.68
2025-01-04 12:45:00+00:00,216.64,216.97,215.93,216.89,6978.68
2025-01-04 13:00:00+00:00,216.88,217.36,216.63,217.11,3980.84
2025-01-04 13:15:00+00:00,217.12,217.5,216.79,216.91,7949.5
2025-01-04 13:30:00+00:00,216.92,217.01,216.49,216.52,4113.95
2025-01-04 13:45:00+00:00,216.53,217.13,216.53,216.84,4514.25
2025-01-04 14:00:00+00:00,216.88,216.99,216.14,216.2,4753.65
2025-01-04 14:15:00+00:00,216.23,216.62,216.12,216.24,5727.41
2025-01-04 14:30:00+00:00,216.19,216.26,215.69,215.86,5813.15
2025-01-04 14:45:00+00:00,215.81,215.96,215.61,215.77,4355.03
2025-01-04 15:00:00+00:00,215.77,215.77,215.41,215.66,4442.21
2025-01-04 15:15:00+00:00,215.67,216.44,214.54,215.04,6957.55
2025-01-04 15:30:00+00:00,215.05,215.1,213.39,213.62,19326.89
2025-01-04 15:45:00+00:00,213.61,214.47,213.48,214.2,10351.67
2025-01-04 16:00:00+00:00,214.17,214.88,213.77,214.28,5780.95
2025-01-04 16:15:00+00:00,214.29,214.73,214.14,214.24,4291.64
2025-01-04 16:30:00+00:00,214.23,214.28,213.6,213.97,3311.59
2025-01-04 16:45:00+00:00,213.99,214.28,213.84,214.24,2219.82
2025-01-04 17:00:00+00:00,214.26,214.7,214.04,214.7,2886.41
2025-01-04 17:15:00+00:00,214.7,215.16,214.64,214.95,3906.13
2025-01-04 17:30:00+00:00,214.93,215.53,214.85,215.12,3170.04
2025-01-04 17:45:00+00:00,215.12,215.62,215.07,215.61,2919.06
2025-01-04 18:00:00+00:00,215.59,215.59,215.09,215.35,3028.3
2025-01-04 18:15:00+00:00,215.33,215.6,215.07,215.4,2412.41
2025-01-04 18:30:00+00:00,215.47,215.83,215.04,215.81,2049.19
2025-01-04 18:45:00+00:00,215.82,215.82,215.15,215.39,2428.07
2025-01-04 19:00:00+00:00,215.39,215.39,214.91,215.31,2726.47
2025-01-04 19:15:00+00:00,215.26,215.66,215.02,215.31,1705.81
2025-01-04 19:30:00+00:00,215.33,215.68,215.05,215.16,1433.7
2025-01-04 19:45:00+00:00,215.19,215.52,215.09,215.45,1593.49
2025-01-04 20:00:00+00:00,215.45,215.84,215.24,215.49,1606.78
2025-01-04 20:15:00+00:00,215.49,215.79,215.39,215.53,1243.89
2025-01-04 20:30:00+00:00,215.51,216.16,215.31,215.93,3097.17
2025-01-04 20:45:00+00:00,215.94,216.66,215.85,216.27,5389.31
2025-01-04 21:00:00+00:00,216.28,216.47,215.77,215.97,3297.18
2025-01-04 21:15:00+00:00,215.95,216.34,215.79,216.09,2090.18
2025-01-04 21:30:00+00:00,216.12,216.28,215.66,215.96,2573.79
2025-01-04 21:45:00+00:00,215.94,215.98,215.64,215.92,3617.98
2025-01-04 22:00:00+00:00,215.98,215.99,215.63,215.68,1576.14
2025-01-04 22:15:00+00:00,215.69,216.23,215.61,216.15,3659.16
2025-01-04 22:30:00+00:00,216.17,216.28,215.97,216.16,1889.94
2025-01-04 22:45:00+00:00,216.16,217.13,216.13,217.04,3443.36
2025-01-04 23:00:00+00:00,217.05,217.18,216.69,216.91,14059.07
2025-01-04 23:15:00+00:00,216.92,217.0,216.62,216.64,1874.96
2025-01-04 23:30:00+00:00,216.61,216.82,216.5,216.52,2882.58
2025-01-04 23:45:00+00:00,216.56,216.76,216.37,216.54,3247.65
2025-01-05 00:00:00+00:00,216.55,217.14,216.19,216.92,5240.27
2025-01-05 00:15:00+00:00,216.88,217.2,216.62,216.93,4078.21
2025-01-05 00:30:00+00:00,216.95,217.75,216.74,217.19,3787.11
2025-01-05 00:45:00+00:00,217.13,217.34,216.79,216.92,2573.22
2025-01-05 01:00:00+00:00,216.92,217.04,216.21,216.63,2581.18
2025-01-05 01:15:00+00:00,216.49,216.85,216.37,216.44,2251.84
2025-01-05 01:30:00+00:00,216.43,216.56,215.51,215.78,7089.78
2025-01-05 01:45:00+00:00,215.78,215.82,215.13,215.57,3055.68
2025-01-05 02:00:00+00:00,215.59,216.04,215.36,216.04,3222.25
2025-01-05 02:15:00+00:00,216.04,216.05,215.66,215.78,2072.12
2025-01-05 02:30:00+00:00,215.79,217.26,215.44,216.93,9934.37
2025-01-05 02:45:00+00:00,216.92,217.08,216.61,216.9,2066.94
2025-01-05 03:00:00+00:00,216.89,216.96,216.54,216.81,2217.11
2025-01-05 03:15:00+00:00,216.87,217.39,216.7,217.38,2780.74
2025-01-05 03:30:00+00:00,217.39,218.7,217.26,217.87,22512.34
2025-01-05 03:45:00+00:00,217.85,218.23,217.29,217.79,13319.48
2025-01-05 04:00:00+00:00,217.8,218.46,217.77,217.95,34870.55
2025-01-05 04:15:00+00:00,217.94,218.88,217.64,218.49,21916.53
2025-01-05 04:30:00+00:00,218.47,218.58,218.17,218.19,3449.99
2025-01-05 04:45:00+00:00,218.21,218.4,217.77,217.79,3842.03
2025-01-05 05:00:00+00:00,217.76,217.79,217.15,217.4,6095.26
2025-01-05 05:15:00+00:00,217.37,217.37,216.78,216.93,4445.09
2025-01-05 05:30:00+00:00,216.88,217.23,216.31,216.55,5581.02
2025-01-05 05:45:00+00:00,216.59,216.74,216.02,216.24,4685.16
2025-01-05 06:00:00+00:00,216.26,216.39,215.83,216.24,3747.04
2025-01-05 06:15:00+00:00,216.21,216.69,216.2,216.51,3033.85
2025-01-05 06:30:00+00:00,216.51,216.85,216.51,216.61,2381.62
2025-01-05 06:45:00+00:00,216.6,216.73,216.43,216.46,1790.21
2025-01-05 07:00:00+00:00,216.43,216.65,216.05,216.1,2860.68
2025-01-05 07:15:00+00:00,216.08,216.48,215.95,216.41,1836.22
2025-01-05 07:30:00+00:00,216.42,216.63,216.33,216.53,1229.41
2025-01-05 07:45:00+00:00,216.54,216.58,216.18,216.32,1720.65
2025-01-05 08:00:00+00:00,216.32,216.4,214.89,215.14,11513.11
2025-01-05 08:15:00+00:00,215.11,215.32,214.59,215.13,9386.17
2025-01-05 08:30:00+00:00,215.12,215.45,214.98,215.22,3121.64
2025-01-05 08:45:00+00:00,215.22,215.37,214.88,214.99,1867.29
2025-01-05 09:00:00+00:00,214.98,215.09,214.38,214.77,4933.5
2025-01-05 09:15:00+00:00,214.76,214.9,214.22,214.22,3688.3
2025-01-05 09:30:00+00:00,214.21,214.3,213.8,214.19,6703.31
2025-01-05 09:45:00+00:00,214.21,214.47,212.76,213.05,14245.69
2025-01-05 10:00:00+00:00,213.06,213.48,212.8,213.45,6629.58
2025-01-05 10:15:00+00:00,213.45,213.5,213.06,213.31,3732.91
2025-01-05 10:30:00+00:00,213.34,213.86,213.28,213.63,4134.73
2025-01-05 10:45:00+00:00,213.63,213.96,213.6,213.92,3028.76
2025-01-05 11:00:00+00:00,213.91,214.24,213.63,214.23,4398.42
2025-01-05 11:15:00+00:00,214.23,214.54,213.92,213.97,2576.24
2025-01-05 11:30:00+00:00,213.97,214.19,213.47,214.07,4625.85
2025-01-05 11:45:00+00:00,214.08,214.08,213.43,213.79,3896.23
2025-01-05 12:00:00+00:00,213.78,213.78,213.17,213.34,5304.25
2025-01-05 12:15:00+00:00,213.3,214.0,213.24,213.52,5144.41
2025-01-05 12:30:00+00:00,213.52,213.67,213.22,213.61,2060.96
2025-01-05 12:45:00+00:00,213.63,214.06,213.45,213.46,2441.97
2025-01-05 13:00:00+00:00,213.42,213.83,213.28,213.55,1642.74
2025-01-05 13:15:00+00:00,213.5,214.39,213.5,214.34,2968.1
2025-01-05 13:30:00+00:00,214.33,214.48,213.55,213.55,3513.61
2025-01-05 13:45:00+00:00,213.541,213.541,212.26,212.46,7161.5
2025-01-05 14:00:00+00:00,212.45,213.06,212.02,212.41,8152.43
2025-01-05 14:15:00+00:00,212.3,212.3,211.47,212.06,12657.69
2025-01-05 14:30:00+00:00,212.02,212.59,211.53,212.53,9156.76
2025-01-05 14:45:00+00:00,212.54,213.38,212.54,213.13,6339.28
2025-01-05 15:00:00+00:00,213.12,213.81,212.73,212.78,12364.43
2025-01-05 15:15:00+00:00,212.79,213.03,212.24,212.88,6767.23
2025-01-05 15:30:00+00:00,212.94,213.75,212.92,213.51,4559.41
2025-01-05 15:45:00+00:00,213.51,213.59,213.23,213.43,3509.32
2025-01-05 16:00:00+00:00,213.42,214.14,213.15,213.56,8380.44
2025-01-05 16:15:00+00:00,213.61,213.73,212.66,212.77,5427.94
2025-01-05 16:30:00+00:00,212.78,212.85,212.19,212.23,4445.76
2025-01-05 16:45:00+00:00,212.23,212.6,212.0,212.31,4864.6
2025-01-05 17:00:00+00:00,212.33,212.87,212.11,212.83,2868.46
2025-01-05 17:15:00+00:00,212.8,212.9,212.41,212.9,2565.53
2025-01-05 17:30:00+00:00,212.89,213.12,212.43,212.59,2258.55
2025-01-05 17:45:00+00:00,212.63,212.63,211.84,212.5,3851.66
2025-01-05 18:00:00+00:00,212.48,212.58,211.62,211.78,4222.59
2025-01-05 18:15:00+00:00,211.8,212.03,211.33,211.97,5850.51
2025-01-05 18:30:00+00:00,211.97,212.42,211.89,212.32,2780.14
2025-01-05 18:45:00+00:00,212.37,212.6,212.2,212.32,2671.42
2025-01-05 19:00:00+00:00,212.33,212.98,212.04,212.92,3329.06
2025-01-05 19:15:00+00:00,212.92,213.08,212.66,212.91,2541.53
2025-01-05 19:30:00+00:00,212.9,212.99,212.66,212.76,1980.39
2025-01-05 19:45:00+00:00,212.79,212.81,212.36,212.67,1096.16
2025-01-05 20:00:00+00:00,212.69,213.04,212.57,213.03,1857.54
2025-01-05 20:15:00+00:00,213.05,213.82,212.95,213.35,6394.56
2025-01-05 20:30:00+00:00,213.37,213.49,212.75,212.96,2542.0
2025-01-05 20:45:00+00:00,212.94,212.94,212.4,212.9,2924.28
2025-01-05 21:00:00+00:00,212.9,213.16,212.84,213.04,2049.49
2025-01-05 21:15:00+00:00,213.04,213.5,212.72,213.13,2527.29
2025-01-05 21:30:00+00:00,213.13,213.74,213.1,213.39,1568.73
2025-01-05 21:45:00+00:00,213.38,213.86,213.27,213.71,2520.15
2025-01-05 22:00:00+00:00,213.72,213.75,213.29,213.67,1811.46
2025-01-05 22:15:00+00:00,213.72,214.2,213.65,214.0,2716.84
2025-01-05 22:30:00+00:00,214.01,214.35,213.92,214.17,2272.7
2025-01-05 22:45:00+00:00,214.14,214.15,213.69,214.09,1376.14
2025-01-05 23:00:00+00:00,214.08,214.38,213.81,214.1,4083.44
2025-01-05 23:15:00+00:00,214.11,214.2,213.24,213.52,4641.92
2025-01-05 23:30:00+00:00,213.53,213.85,213.47,213.5,1364.08
2025-01-05 23:45:00+00:00,213.5,213.54,213.093,213.26,3038.41
2025-01-06 00:00:00+00:00,213.27,214.01,213.19,213.22,3924.34
2025-01-06 00:15:00+00:00,213.23,214.07,212.67,213.22,5214.03
2025-01-06 00:30:00+00:00,213.2,213.24,212.14,212.71,6652.59
2025-01-06 00:45:00+00:00,212.68,212.98,211.72,212.01,6965.06
2025-01-06 01:00:00+00:00,212.01,212.27,211.43,211.53,6403.44
2025-01-06 01:15:00+00:00,211.48,211.98,211.41,211.88,5162.55
2025-01-06 01:30:00+00:00,211.88,213.2,211.88,213.02,6999.97
2025-01-06 01:45:00+00:00,213.03,215.03,212.85,214.52,15151.63
2025-01-06 02:00:00+00:00,214.49,215.96,214.3,215.63,17043.18
2025-01-06 02:15:00+00:00,215.63,215.63,214.76,215.04,9843.51
